1 sersic 5.8597 15.2012 1.0541 -99.9999 8.6439
2 disc 24.2000 16.1900 -99.9999 -99.9999 7.2755
8 gring 14.9474 17.5401 14.7111 -99.9999 9.6197
Delta 0.0162347825616
Total_galaxy_magnitude 6.9109427209
