1 sersic 6.5149 15.4018 1.1349 -99.9999 8.5794
2 disc 25.0000 16.2000 -99.9999 -99.9999 7.2148
8 gring 14.8366 17.7803 15.7350 -99.9999 9.7956
Delta 0.0107154985312
Total_galaxy_magnitude 6.86720446407
