1 sersic 10.9933 14.6631 5.4955 -99.9999 5.9018
2 disc 43.5000 14.3400 -99.9999 -99.9999 4.1521
6 ferrer 44.5123 17.3864 0.2088 0.0100 8.1077
Delta 0.0237155379159
Total_galaxy_magnitude 3.93110421001
