1 sersic 11.0181 14.6343 5.7989 -99.9999 5.8396
2 disc 43.5000 14.3400 -99.9999 -99.9999 4.1521
6 ferrer 44.3618 17.4515 0.1264 0.0100 8.1033
Delta 0.0300731071812
Total_galaxy_magnitude 3.92063731415
