1 sersic 17.6873 15.6178 3.5907 -99.9999 6.0475
2 disc 43.6692 15.3626 -99.9999 -99.9999 5.1662
6 ferrer 67.3963 16.1450 4.0000 0.0100 7.5134
Delta 0.0173272938169
Total_galaxy_magnitude 4.68397728053
