1 sersic 2.3183 12.8100 0.6465 -99.9999 8.4857
6 ferrer 67.1600 15.6000 3.9900 0.0100 6.9738
5 psf -99.9999 19.9932 -99.9999 -99.9999 18.1857
Delta 0.631843288549
Total_galaxy_magnitude 6.73285301888
