1 sersic 2.3894 12.8893 0.6429 -99.9999 8.5018
6 ferrer 67.1600 15.6000 3.9900 0.0100 6.9738
5 psf -99.9999 20.0917 -99.9999 -99.9999 18.4115
Delta 0.631409574838
Total_galaxy_magnitude 6.73603167963
